3.415449857711791992e+00,-1.430668681859970093e-02,-5.961741879582405090e-02
3.286048650741577148e+00,-1.433818228542804718e-02,8.805024623870849609e-01
3.218420982360839844e+00,-1.685176603496074677e-02,-8.623850941658020020e-01
3.261455297470092773e+00,-1.764634437859058380e-02,5.692974850535392761e-02
3.361524343490600586e+00,-1.877448894083499908e-02,-7.760811448097229004e-01
3.449209451675415039e+00,-1.986623927950859070e-02,1.807684153318405151e-01
3.490608453750610352e+00,-2.010468393564224243e-02,-6.785168647766113281e-01
3.486620426177978516e+00,-2.069026418030261993e-02,3.050450980663299561e-01
3.460795640945434570e+00,-2.114105969667434692e-02,-5.481464266777038574e-01
3.307098627090454102e+00,-2.077938616275787354e-02,4.060687124729156494e-01
3.479794502258300781e+00,-2.247184514999389648e-02,-4.272739589214324951e-01
3.318560123443603516e+00,-2.200984768569469452e-02,5.256198644638061523e-01
3.480623960494995117e+00,-2.369222044944763184e-02,-3.045221567153930664e-01
3.286411523818969727e+00,-2.237023971974849701e-02,6.388285160064697266e-01
3.443190813064575195e+00,-2.403839491307735443e-02,-1.804544031620025635e-01
3.322516918182373047e+00,-2.377584017813205719e-02,7.670831084251403809e-01
3.411388874053955078e+00,-2.500723488628864288e-02,-5.954761058092117310e-02
3.293714284896850586e+00,-2.471951209008693695e-02,8.825729489326477051e-01
3.222200870513916016e+00,-2.868214622139930725e-02,-8.634203672409057617e-01
3.261373996734619141e+00,-2.903084084391593933e-02,5.692974850535392761e-02
3.353643894195556641e+00,-3.043753840029239655e-02,-7.742815613746643066e-01
3.433141708374023438e+00,-3.175830468535423279e-02,1.799310445785522461e-01
3.506216764450073242e+00,-3.304629027843475342e-02,-6.815698146820068359e-01
3.486521005630493164e+00,-3.346922993659973145e-02,3.050450980663299561e-01
3.452793836593627930e+00,-3.374814242124557495e-02,-5.468949079513549805e-01
3.299065828323364258e+00,-3.224558010697364807e-02,4.050937294960021973e-01
3.455874919891357422e+00,-3.438147902488708496e-02,-4.243490695953369141e-01
3.322413444519042969e+00,-3.363363817334175110e-02,5.262455940246582031e-01
3.476535558700561523e+00,-3.580068796873092651e-02,-3.041735291481018066e-01
3.290234088897705078e+00,-3.445650637149810791e-02,6.395918130874633789e-01
3.449071168899536133e+00,-3.672195598483085632e-02,-1.807684153318405151e-01
3.308767318725585938e+00,-3.580570593476295471e-02,7.639338374137878418e-01
3.433276414871215820e+00,-3.715307638049125671e-02,-5.993156507611274719e-02
3.314857244491577148e+00,-3.645022585988044739e-02,8.882669806480407715e-01
3.222081184387207031e+00,-3.992955014109611511e-02,-8.634203672409057617e-01
3.271243333816528320e+00,-4.110981896519660950e-02,5.710427463054656982e-02
3.359355449676513672e+00,-4.280353710055351257e-02,-7.756313085556030273e-01
3.431005001068115234e+00,-4.431538656353950500e-02,1.798263639211654663e-01
3.486449241638183594e+00,-4.503151401877403259e-02,-6.777536273002624512e-01
3.494352102279663086e+00,-4.574357345700263977e-02,3.057423233985900879e-01
3.466481447219848633e+00,-4.598384723067283630e-02,-5.490850210189819336e-01
3.302895307540893555e+00,-4.439039900898933411e-02,4.055812060832977295e-01
3.451755762100219727e+00,-4.699361324310302734e-02,-4.238616228103637695e-01
3.314367055892944336e+00,-4.570172354578971863e-02,5.249941349029541016e-01
3.488333940505981445e+00,-4.870949313044548035e-02,-3.052194118499755859e-01
3.305798530578613281e+00,-4.616064950823783875e-02,6.426447629928588867e-01
3.436939477920532227e+00,-4.859182238578796387e-02,-1.801403760910034180e-01
3.304724931716918945e+00,-4.729946330189704895e-02,7.630340456962585449e-01
3.439115524291992188e+00,-4.982331022620201111e-02,-6.003627553582191467e-02
3.303111314773559570e+00,-4.842960834503173828e-02,8.851611614227294922e-01
3.218050241470336914e+00,-5.167676508426666260e-02,-8.623850941658020020e-01
3.345059394836425781e+00,-5.371633172035217285e-02,5.839575454592704773e-02
3.351391553878784180e+00,-5.440310016274452209e-02,-7.738316655158996582e-01
3.432826519012451172e+00,-5.632433295249938965e-02,1.799310445785522461e-01
3.482334613800048828e+00,-5.774458497762680054e-02,-6.769903302192687988e-01
3.482208013534545898e+00,-5.835041031241416931e-02,3.046964704990386963e-01
3.468264579772949219e+00,-5.872226879000663757e-02,-5.493978857994079590e-01
3.302720308303833008e+00,-5.591938272118568420e-02,4.055812060832977295e-01
3.467448949813842773e+00,-5.931381136178970337e-02,-4.258115291595458984e-01
3.308262348175048828e+00,-5.716835334897041321e-02,5.240555405616760254e-01
3.484158515930175781e+00,-6.081620976328849792e-02,-3.048707842826843262e-01
3.321310281753540039e+00,-5.855354666709899902e-02,6.456976532936096191e-01
3.452713966369628906e+00,-6.147294119000434875e-02,-1.809777617454528809e-01
3.312323093414306641e+00,-5.955168604850769043e-02,7.648336291313171387e-01
3.430922985076904297e+00,-6.168397516012191772e-02,-5.989665910601615906e-02
3.291332960128784180e+00,-5.974894016981124878e-02,8.820553421974182129e-01
3.213998079299926758e+00,-6.227307021617889404e-02,-8.613498210906982422e-01
3.342852115631103516e+00,-6.535335630178451538e-02,5.836084485054016113e-02
3.360923051834106445e+00,-6.629346311092376709e-02,-7.760811448097229004e-01
3.436602592468261719e+00,-6.838625669479370117e-02,1.801403760910034180e-01
3.482123851776123047e+00,-6.929210573434829712e-02,-6.769903302192687988e-01
3.474027633666992188e+00,-6.973756849765777588e-02,3.039992153644561768e-01
3.458175897598266602e+00,-7.002316415309906006e-02,-5.478335618972778320e-01
3.314413070678710938e+00,-6.769089400768280029e-02,4.070436358451843262e-01
3.471190214157104492e+00,-7.149886339902877808e-02,-4.262990057468414307e-01
3.313967466354370117e+00,-6.883906573057174683e-02,5.249941349029541016e-01
3.475970029830932617e+00,-7.220425456762313843e-02,-3.041735291481018066e-01
3.295581102371215820e+00,-6.903257966041564941e-02,6.407366394996643066e-01
3.454487800598144531e+00,-7.296438515186309814e-02,-1.810824275016784668e-01
3.316004037857055664e+00,-7.061840593814849854e-02,7.657334208488464355e-01
3.432686328887939453e+00,-7.370268553495407104e-02,-5.993156507611274719e-02
3.291104555130004883e+00,-7.123748213052749634e-02,8.820553421974182129e-01
3.217623949050903320e+00,-7.357997447252273560e-02,-8.623850941658020020e-01
3.312616109848022461e+00,-7.633069902658462524e-02,5.783727392554283142e-02
3.352878332138061523e+00,-7.784394174814224243e-02,-7.742815613746643066e-01
3.454313516616821289e+00,-8.080217242240905762e-02,1.810824275016784668e-01
3.491674423217773438e+00,-8.167611062526702881e-02,-6.788984537124633789e-01
3.485713958740234375e+00,-8.214540779590606689e-02,3.050450980663299561e-01
3.463834762573242188e+00,-8.223468065261840820e-02,-5.487721562385559082e-01
3.312172174453735352e+00,-7.921247929334640503e-02,4.067998826503753662e-01
3.472904205322265625e+00,-8.366296440362930298e-02,-4.265427589416503906e-01
3.325555801391601562e+00,-8.069406449794769287e-02,5.268713831901550293e-01
3.483663797378540039e+00,-8.453053236007690430e-02,-3.048707842826843262e-01
3.303170919418334961e+00,-8.072776347398757935e-02,6.422631144523620605e-01
3.398305654525756836e+00,-8.364626765251159668e-02,-1.781516075134277344e-01
3.315737247467041016e+00,-8.219297975301742554e-02,7.657334208488464355e-01
3.436406135559082031e+00,-8.578435331583023071e-02,-6.000137329101562500e-02
3.298560857772827148e+00,-8.291932940483093262e-02,8.841258883476257324e-01
3.223140716552734375e+00,-8.496383577585220337e-02,-8.639379739761352539e-01
3.394288301467895508e+00,-9.006821364164352417e-02,5.926837399601936340e-02
3.391547203063964844e+00,-9.058783203363418579e-02,-7.832795977592468262e-01
3.448036909103393555e+00,-9.209667146205902100e-02,1.807684153318405151e-01
3.489405632019042969e+00,-9.381107985973358154e-02,-6.785168647766113281e-01
3.497355699539184570e+00,-9.463566541671752930e-02,3.060909509658813477e-01
3.467476129531860352e+00,-9.443277865648269653e-02,-5.493978857994079590e-01
3.297984838485717773e+00,-9.039291739463806152e-02,4.050937294960021973e-01
3.464653491973876953e+00,-9.556620568037033081e-02,-4.255677759647369385e-01
3.319345951080322266e+00,-9.155816584825515747e-02,5.259327292442321777e-01
3.483347415924072266e+00,-9.669027477502822876e-02,-3.048707842826843262e-01
3.300906419754028320e+00,-9.220266342163085938e-02,6.418814659118652344e-01
3.441915512084960938e+00,-9.674260765314102173e-02,-1.804544031620025635e-01
3.307638406753540039e+00,-9.354620426893234253e-02,7.639338374137878418e-01
3.454092502593994141e+00,-9.768819808959960938e-02,-6.031551584601402283e-02
3.300198554992675781e+00,-9.391225129365921021e-02,8.846435546875000000e-01
3.222824573516845703e+00,-9.621418267488479614e-02,-8.639379739761352539e-01
3.401966094970703125e+00,-1.015622690320014954e-01,5.940799042582511902e-02
3.367853879928588867e+00,-1.011322066187858582e-01,-7.778807878494262695e-01
3.443701744079589844e+00,-1.040114164352416992e-01,1.805590540170669556e-01
3.483169794082641602e+00,-1.058119758963584900e-01,-6.773719787597656250e-01
3.493021488189697266e+00,-1.067214608192443848e-01,3.057423233985900879e-01
3.475041866302490234e+00,-1.061721369624137878e-01,-5.506494045257568359e-01
3.305603742599487305e+00,-1.015728041529655457e-01,4.060687124729156494e-01
3.458365201950073242e+00,-1.068709492683410645e-01,-4.248365461826324463e-01
3.320980310440063477e+00,-1.032056435942649841e-01,5.262455940246582031e-01
3.494937419891357422e+00,-1.092222556471824646e-01,-3.059166669845581055e-01
3.308431625366210938e+00,-1.033936589956283569e-01,6.434080004692077637e-01
3.449560642242431641e+00,-1.084068045020103455e-01,-1.808730810880661011e-01
3.311205387115478516e+00,-1.046373099088668823e-01,7.648336291313171387e-01
3.453730344772338867e+00,-1.097446307539939880e-01,-6.031551584601402283e-02
3.313366651535034180e+00,-1.058633551001548767e-01,8.882669806480407715e-01
3.214764833450317383e+00,-1.066447347402572632e-01,-8.618674278259277344e-01
3.417579412460327148e+00,-1.139699146151542664e-01,5.968723073601722717e-02
3.398642778396606445e+00,-1.139322593808174133e-01,-7.850792407989501953e-01
3.445313692092895508e+00,-1.160987988114356995e-01,1.806637346744537354e-01
3.484761953353881836e+00,-1.174281090497970581e-01,-6.777536273002624512e-01
3.484683275222778320e+00,-1.180343404412269592e-01,3.050450980663299561e-01
3.470701456069946289e+00,-1.181671991944313049e-01,-5.500236749649047852e-01
3.297293186187744141e+00,-1.128393113613128662e-01,4.050937294960021973e-01
3.467890501022338867e+00,-1.192834377288818359e-01,-4.260552525520324707e-01
3.316651582717895508e+00,-1.146608963608741760e-01,5.256198644638061523e-01
3.486569881439208984e+00,-1.211444437503814697e-01,-3.052194118499755859e-01
3.308050632476806641e+00,-1.149416118860244751e-01,6.434080004692077637e-01
3.459141731262207031e+00,-1.207958832383155823e-01,-1.813964396715164185e-01
3.306924819946289062e+00,-1.160582453012466431e-01,7.639338374137878418e-01
3.449329614639282227e+00,-1.216587796807289124e-01,-6.024570763111114502e-02
3.295601606369018555e+00,-1.168126389384269714e-01,8.836082816123962402e-01
3.210491180419921875e+00,-1.182844638824462891e-01,-8.608322143554687500e-01
3.423156023025512695e+00,-1.261196881532669067e-01,5.979194492101669312e-02
3.444962024688720703e+00,-1.275251507759094238e-01,-7.958768606185913086e-01
3.452871084213256836e+00,-1.284214109182357788e-01,1.810824275016784668e-01
3.466651201248168945e+00,-1.295398175716400146e-01,-6.743190288543701172e-01
3.482236146926879883e+00,-1.307308077812194824e-01,3.048707842826843262e-01
3.462348937988281250e+00,-1.305893510580062866e-01,-5.487721562385559082e-01
3.308781385421752930e+00,-1.247972473502159119e-01,4.065561592578887939e-01
3.471420526504516602e+00,-1.315382421016693115e-01,-4.265427589416503906e-01
3.314257383346557617e+00,-1.261623352766036987e-01,5.253069996833801270e-01
3.478162288665771484e+00,-1.330095678567886353e-01,-3.045221567153930664e-01
3.291912794113159180e+00,-1.264625340700149536e-01,6.403550505638122559e-01
3.452688217163085938e+00,-1.332424134016036987e-01,-1.810824275016784668e-01
3.310371875762939453e+00,-1.283289194107055664e-01,7.648336291313171387e-01
3.452880144119262695e+00,-1.338533610105514526e-01,-6.031551584601402283e-02
3.291312456130981445e+00,-1.281653791666030884e-01,8.825729489326477051e-01
3.210058689117431641e+00,-1.294904351234436035e-01,-8.608322143554687500e-01
3.416676282882690430e+00,-1.384224742650985718e-01,5.968723073601722717e-02
3.456154108047485352e+00,-1.406260728836059570e-01,-7.985762953758239746e-01
3.458363771438598633e+00,-1.413206011056900024e-01,1.813964396715164185e-01
3.489717245101928711e+00,-1.426018029451370239e-01,-6.788984537124633789e-01
3.477777242660522461e+00,-1.427218914031982422e-01,3.045221567153930664e-01
3.461872100830078125e+00,-1.426744014024734497e-01,-5.487721562385559082e-01
3.308301687240600586e+00,-1.369237005710601807e-01,4.065561592578887939e-01
3.482815265655517578e+00,-1.447553634643554688e-01,-4.280051589012145996e-01
3.327588319778442383e+00,-1.388854682445526123e-01,5.274971127510070801e-01
3.485639333724975586e+00,-1.454821377992630005e-01,-3.052194118499755859e-01
3.291451215744018555e+00,-1.379526555538177490e-01,6.403550505638122559e-01
3.446215867996215820e+00,-1.450417637825012207e-01,-1.807684153318405151e-01
3.317691802978515625e+00,-1.402126252651214600e-01,7.666332721710205078e-01
3.464354038238525391e+00,-1.470165997743606567e-01,-6.052494794130325317e-02
3.286960601806640625e+00,-1.400633007287979126e-01,8.815376758575439453e-01
3.215377330780029297e+00,-1.409486681222915649e-01,-8.623850941658020020e-01
3.424163341522216797e+00,-1.506997644901275635e-01,5.982685089111328125e-02
3.443961143493652344e+00,-1.521733254194259644e-01,-7.958768606185913086e-01
3.449868440628051758e+00,-1.530376374721527100e-01,1.809777617454528809e-01
3.493121147155761719e+00,-1.549563407897949219e-01,-6.796616911888122559e-01
3.489200353622436523e+00,-1.553925871849060059e-01,3.055680394172668457e-01
3.461352825164794922e+00,-1.547577232122421265e-01,-5.487721562385559082e-01
3.293922185897827148e+00,-1.478479206562042236e-01,4.048500061035156250e-01
3.470390558242797852e+00,-1.563756465911865234e-01,-4.265427589416503906e-01
3.319189548492431641e+00,-1.501430124044418335e-01,5.262455940246582031e-01
3.489091157913208008e+00,-1.578284800052642822e-01,-3.055680394172668457e-01
3.290949583053588867e+00,-1.494411379098892212e-01,6.403550505638122559e-01
3.441698074340820312e+00,-1.568885147571563721e-01,-1.805590540170669556e-01
3.309395313262939453e+00,-1.514363586902618408e-01,7.648336291313171387e-01
3.465817451477050781e+00,-1.592003107070922852e-01,-6.055985391139984131e-02
3.299960374832153320e+00,-1.521589308977127075e-01,8.851611614227294922e-01
3.224514245986938477e+00,-1.526282727718353271e-01,-8.649733066558837891e-01
3.423616409301757812e+00,-1.626514047384262085e-01,5.982685089111328125e-02
3.470660448074340820e+00,-1.654935032129287720e-01,-8.021755218505859375e-01
3.439366817474365234e+00,-1.640013158321380615e-01,1.804544031620025635e-01
3.486675500869750977e+00,-1.668671071529388428e-01,-6.785168647766113281e-01
3.488636732101440430e+00,-1.675712317228317261e-01,3.055680394172668457e-01
3.464737892150878906e+00,-1.670294106006622314e-01,-5.493978857994079590e-01
3.299334049224853516e+00,-1.596327424049377441e-01,4.055812060832977295e-01
3.461921453475952148e+00,-1.674992591142654419e-01,-4.255677759647369385e-01
3.314727306365966797e+00,-1.609574109315872192e-01,5.256198644638061523e-01
3.496479034423828125e+00,-1.703946441411972046e-01,-3.062652647495269775e-01
3.306095123291015625e+00,-1.616950333118438721e-01,6.434080004692077637e-01
3.445119142532348633e+00,-1.690971702337265015e-01,-1.807684153318405151e-01
3.308874845504760742e+00,-1.624098718166351318e-01,7.648336291313171387e-01
3.463273048400878906e+00,-1.705941110849380493e-01,-6.052494794130325317e-02
3.303296566009521484e+00,-1.632919460535049438e-01,8.861964941024780273e-01
3.212413787841796875e+00,-1.627338677644729614e-01,-8.618674278259277344e-01
3.417067050933837891e+00,-1.736990511417388916e-01,5.972213670611381531e-02
3.493447065353393555e+00,-1.781929731369018555e-01,-8.075743317604064941e-01
3.444788217544555664e+00,-1.757110059261322021e-01,1.807684153318405151e-01
3.482181787490844727e+00,-1.782277077436447144e-01,-6.777536273002624512e-01
3.480102777481079102e+00,-1.787302792072296143e-01,3.048707842826843262e-01
3.476001501083374023e+00,-1.791279464960098267e-01,-5.512751340866088867e-01
3.310681343078613281e+00,-1.711878925561904907e-01,4.070436358451843262e-01
3.461346864700317383e+00,-1.789784878492355347e-01,-4.255677759647369385e-01
3.314175605773925781e+00,-1.719485521316528320e-01,5.256198644638061523e-01
3.483956336975097656e+00,-1.813669651746749878e-01,-3.052194118499755859e-01
3.307501077651977539e+00,-1.727599501609802246e-01,6.437895894050598145e-01
3.456506490707397461e+00,-1.811478435993194580e-01,-1.813964396715164185e-01
3.316102504730224609e+00,-1.737895756959915161e-01,7.666332721710205078e-01
3.456697463989257812e+00,-1.817627996206283569e-01,-6.042023003101348877e-02
3.293091297149658203e+00,-1.737362742424011230e-01,8.836082816123962402e-01
3.207998275756835938e+00,-1.731774508953094482e-01,-8.608322143554687500e-01
3.434442996978759766e+00,-1.860027760267257690e-01,6.003627553582191467e-02
3.512295722961425781e+00,-1.908339411020278931e-01,-8.120733499526977539e-01
3.456119537353515625e+00,-1.883867084980010986e-01,1.813964396715164185e-01
3.501141786575317383e+00,-1.914536654949188232e-01,-6.815698146820068359e-01
3.483469486236572266e+00,-1.904873102903366089e-01,3.052194118499755859e-01
3.471443653106689453e+00,-1.904373914003372192e-01,-5.506494045257568359e-01
3.308113336563110352e+00,-1.820564866065979004e-01,4.067998826503753662e-01
3.468629598617553711e+00,-1.914974600076675415e-01,-4.265427589416503906e-01
3.317499637603759766e+00,-1.837345957756042480e-01,5.262455940246582031e-01
3.479323387145996094e+00,-1.933060884475708008e-01,-3.048707842826843262e-01
3.300997972488403320e+00,-1.839764863252639771e-01,6.426447629928588867e-01
3.459841489791870117e+00,-1.934351623058319092e-01,-1.816057860851287842e-01
3.311583995819091797e+00,-1.851462870836257935e-01,7.657334208488464355e-01
3.458038568496704102e+00,-1.939398050308227539e-01,-6.045513600111007690e-02
3.292464733123779297e+00,-1.852302700281143188e-01,8.836082816123962402e-01
3.213128328323364258e+00,-1.852678060531616211e-01,-8.623850941658020020e-01
3.425752878189086914e+00,-1.981275826692581177e-01,5.989665910601615906e-02
3.492117881774902344e+00,-2.025773078203201294e-01,-8.075743317604064941e-01
3.463381528854370117e+00,-2.015168219804763794e-01,1.818151324987411499e-01
3.496496438980102539e+00,-2.040559351444244385e-01,-6.808065176010131836e-01
3.482748031616210938e+00,-2.032535821199417114e-01,3.052194118499755859e-01
3.458890199661254883e+00,-2.024669796228408813e-01,-5.487721562385559082e-01
3.301478862762451172e+00,-1.938310861587524414e-01,4.060687124729156494e-01
3.477812767028808594e+00,-2.047927975654602051e-01,-4.277614355087280273e-01
3.328635931015014648e+00,-1.965914070606231689e-01,5.281228423118591309e-01
3.486547470092773438e+00,-2.065284103155136108e-01,-3.055680394172668457e-01
3.300301313400268555e+00,-1.960740238428115845e-01,6.426447629928588867e-01
3.447146892547607422e+00,-2.054020315408706665e-01,-1.809777617454528809e-01
3.330336332321166992e+00,-1.984417438507080078e-01,7.702324986457824707e-01
3.459300518035888672e+00,-2.067321240901947021e-01,-6.049003824591636658e-02
3.284049987792968750e+00,-1.968341469764709473e-01,8.815376758575439453e-01
3.212427616119384766e+00,-1.970432698726654053e-01,-8.623850941658020020e-01
3.427000045776367188e+00,-2.108050435781478882e-01,5.993156507611274719e-02
3.491352081298828125e+00,-2.153751850128173828e-01,-8.075743317604064941e-01
3.448702812194824219e+00,-2.127442359924316406e-01,1.810824275016784668e-01
3.497722387313842773e+00,-2.163809686899185181e-01,-6.811881661415100098e-01
3.478002548217773438e+00,-2.157703936100006104e-01,3.048707842826843262e-01
3.456153631210327148e+00,-2.150204628705978394e-01,-5.484592914581298828e-01
3.296783447265625000e+00,-2.056830674409866333e-01,4.055812060832977295e-01
3.467170476913452148e+00,-2.163133472204208374e-01,-4.265427589416503906e-01
3.323986291885375977e+00,-2.079626172780990601e-01,5.274971127510070801e-01
3.493759155273437500e+00,-2.191964983940124512e-01,-3.062652647495269775e-01
3.299596786499023438e+00,-2.075930088758468628e-01,6.426447629928588867e-01
3.446408987045288086e+00,-2.174335718154907227e-01,-1.809777617454528809e-01
3.302395105361938477e+00,-2.083477526903152466e-01,7.639338374137878418e-01
3.468536376953125000e+00,-2.194373607635498047e-01,-6.066456437110900879e-02
3.298766613006591797e+00,-2.092749178409576416e-01,8.856788277626037598e-01
3.219467878341674805e+00,-2.081936299800872803e-01,-8.644556403160095215e-01
3.428277254104614258e+00,-2.222975939512252808e-01,5.996646732091903687e-02
3.502286434173583984e+00,-2.277103811502456665e-01,-8.102737665176391602e-01
3.451964378356933594e+00,-2.244385629892349243e-01,1.812917739152908325e-01
3.479353904724121094e+00,-2.268291860818862915e-01,-6.777536273002624512e-01
3.493173360824584961e+00,-2.283423840999603271e-01,3.062652647495269775e-01
3.471190452575683594e+00,-2.275138497352600098e-01,-5.509622097015380859e-01
3.302026033401489258e+00,-2.170049995183944702e-01,4.063124060630798340e-01
3.460491418838500977e+00,-2.274191528558731079e-01,-4.258115291595458984e-01
3.315393686294555664e+00,-2.184646874666213989e-01,5.262455940246582031e-01
3.493013143539428711e+00,-2.307810187339782715e-01,-3.062652647495269775e-01
3.300849199295043945e+00,-2.186634987592697144e-01,6.430263519287109375e-01
3.451647520065307617e+00,-2.292581945657730103e-01,-1.812917739152908325e-01
3.313352823257446289e+00,-2.200726717710494995e-01,7.666332721710205078e-01
3.463798761367797852e+00,-2.306724935770034790e-01,-6.059475615620613098e-02
3.299982309341430664e+00,-2.203415781259536743e-01,8.861964941024780273e-01
3.207195281982421875e+00,-2.180822640657424927e-01,-8.613498210906982422e-01
3.449466943740844727e+00,-2.351610660552978516e-01,6.035042181611061096e-02
3.517065763473510742e+00,-2.403861731290817261e-01,-8.138729929924011230e-01
3.467100381851196289e+00,-2.375790923833847046e-01,1.821291446685791016e-01
3.490334510803222656e+00,-2.391711771488189697e-01,-6.800432801246643066e-01
3.488421440124511719e+00,-2.396518141031265259e-01,3.059166669845581055e-01
3.468446493148803711e+00,-2.388877570629119873e-01,-5.506494045257568359e-01
3.303268671035766602e+00,-2.280904799699783325e-01,4.065561592578887939e-01
3.467597961425781250e+00,-2.400454878807067871e-01,-4.267864823341369629e-01
3.320522785186767578e+00,-2.304465174674987793e-01,5.271841883659362793e-01
3.484277963638305664e+00,-2.418112307786941528e-01,-3.055680394172668457e-01
3.311856985092163086e+00,-2.304259091615676880e-01,6.453160643577575684e-01
3.464815378189086914e+00,-2.416758239269256592e-01,-1.820244789123535156e-01
3.312564611434936523e+00,-2.316370606422424316e-01,7.666332721710205078e-01
3.456988334655761719e+00,-2.423424720764160156e-01,-6.049003824591636658e-02
3.293411731719970703e+00,-2.314530611038208008e-01,8.846435546875000000e-01
3.208341598510742188e+00,-2.294139266014099121e-01,-8.618674278259277344e-01
3.438652276992797852e+00,-2.464856505393981934e-01,6.017589941620826721e-02
3.488992929458618164e+00,-2.507061958312988281e-01,-8.075743317604064941e-01
3.474218368530273438e+00,-2.502540647983551025e-01,1.825478374958038330e-01
3.489478588104248047e+00,-2.513532638549804688e-01,-6.800432801246643066e-01
3.483589172363281250e+00,-2.515402436256408691e-01,3.055680394172668457e-01
3.465620994567871094e+00,-2.508508265018463135e-01,-5.503364801406860352e-01
3.310371637344360352e+00,-2.401942610740661621e-01,4.075311124324798584e-01
3.466738939285278320e+00,-2.521481812000274658e-01,-4.267864823341369629e-01
3.315757989883422852e+00,-2.417486160993576050e-01,5.265584588050842285e-01
3.479438304901123047e+00,-2.536823749542236328e-01,-3.052194118499755859e-01
3.299284219741821289e+00,-2.411264181137084961e-01,6.430263519287109375e-01
3.471918344497680664e+00,-2.543525099754333496e-01,-1.824431568384170532e-01
3.315622568130493164e+00,-2.434840947389602661e-01,7.675330638885498047e-01
3.462104320526123047e+00,-2.548485696315765381e-01,-6.059475615620613098e-02
3.292583703994750977e+00,-2.429477870464324951e-01,8.846435546875000000e-01
3.207521200180053711e+00,-2.406117618083953857e-01,-8.618674278259277344e-01
3.431788444519042969e+00,-2.580374777317047119e-01,6.007118150591850281e-02
3.530847549438476562e+00,-2.661055028438568115e-01,-8.174721598625183105e-01
3.481289863586425781e+00,-2.629815936088562012e-01,1.829665154218673706e-01
3.490491390228271484e+00,-2.642894089221954346e-01,-6.804249286651611328e-01
3.486663341522216797e+00,-2.639995515346527100e-01,3.059166669845581055e-01
3.458815097808837891e+00,-2.624980807304382324e-01,-5.493978857994079590e-01
3.301595687866210938e+00,-2.511458694934844971e-01,4.065561592578887939e-01
3.477713823318481445e+00,-2.651533484458923340e-01,-4.282489120960235596e-01
3.312924146652221680e+00,-2.531707882881164551e-01,5.262455940246582031e-01
3.486431837081909180e+00,-2.670421600341796875e-01,-3.059166669845581055e-01
3.294463396072387695e+00,-2.529167532920837402e-01,6.422631144523620605e-01
3.459014415740966797e+00,-2.661566734313964844e-01,-1.818151324987411499e-01
3.314752578735351562e+00,-2.550563216209411621e-01,7.675330638885498047e-01
3.459199905395507812e+00,-2.667782604694366455e-01,-6.055985391139984131e-02
3.291715621948242188e+00,-2.544395625591278076e-01,8.846435546875000000e-01
3.208543539047241211e+00,-2.525178790092468262e-01,-8.623850941658020020e-01
3.442780971527099609e+00,-2.715573310852050781e-01,6.028061360120773315e-02
3.498765707015991211e+00,-2.765877246856689453e-01,-8.102737665176391602e-01
3.474329948425292969e+00,-2.752661705017089844e-01,1.826525032520294189e-01
3.489499330520629883e+00,-2.770808935165405273e-01,-6.804249286651611328e-01
3.485672235488891602e+00,-2.767769992351531982e-01,3.059166669845581055e-01
3.465706586837768555e+00,-2.758003473281860352e-01,-5.506494045257568359e-01
3.304610729217529297e+00,-2.635608017444610596e-01,4.070436358451843262e-01
3.466824769973754883e+00,-2.771071791648864746e-01,-4.270302057266235352e-01
3.323788642883300781e+00,-2.662580013275146484e-01,5.281228423118591309e-01
3.489401340484619141e+00,-2.801376283168792725e-01,-3.062652647495269775e-01
3.297428131103515625e+00,-2.653047740459442139e-01,6.430263519287109375e-01
3.446070909500122070e+00,-2.778696715831756592e-01,-1.811870932579040527e-01
3.317680120468139648e+00,-2.675170302391052246e-01,7.684328556060791016e-01
3.464178323745727539e+00,-2.799382507801055908e-01,-6.066456437110900879e-02
3.302314043045043945e+00,-2.674382328987121582e-01,8.877493143081665039e-01
3.219148397445678711e+00,-2.652278244495391846e-01,-8.654909133911132812e-01
3.451727151870727539e+00,-2.849966585636138916e-01,6.045513600111007690e-02
3.486075878143310547e+00,-2.884453237056732178e-01,-8.075743317604064941e-01
3.455433607101440430e+00,-2.859099209308624268e-01,1.817104518413543701e-01
3.484597921371459961e+00,-2.889353632926940918e-01,-6.796616911888122559e-01
3.496547698974609375e+00,-2.905406951904296875e-01,3.069625198841094971e-01
3.468609333038330078e+00,-2.888287901878356934e-01,-5.512751340866088867e-01
3.297688007354736328e+00,-2.751758396625518799e-01,4.063124060630798340e-01
3.457872867584228516e+00,-2.891502082347869873e-01,-4.260552525520324707e-01
3.320870399475097656e+00,-2.776939272880554199e-01,5.278099179267883301e-01
3.492373228073120117e+00,-2.926489412784576416e-01,-3.066138923168182373e-01
3.308220148086547852e+00,-2.777989804744720459e-01,6.453160643577575684e-01
3.461001873016357422e+00,-2.912367582321166992e-01,-1.820244789123535156e-01
3.312793970108032227e+00,-2.793476283550262451e-01,7.675330638885498047e-01
3.459194898605346680e+00,-2.916927039623260498e-01,-6.059475615620613098e-02
3.305210590362548828e+00,-2.792891561985015869e-01,8.887846469879150391e-01
3.202804803848266602e+00,-2.751403152942657471e-01,-8.613498210906982422e-01
3.454747676849365234e+00,-2.967837452888488770e-01,6.052494794130325317e-02
3.496749639511108398e+00,-3.010067641735076904e-01,-8.102737665176391602e-01
